δορυδρέπανον|halbert|LSJ
δορυκέντειρα|piercing with the spear|LSJ
δορυμήστωρ|skilled with the spear|LSJ
δορυξόος|spear-polishing: maker of spears|LSJ
δορυπαγής|compact of beams|LSJ
δορυσσόητος|of battle|LSJ
δορυσσόος|brandishing the lance|LSJ
δορυφορέω|attend as a body-guard|LSJ
δορυφορία|guard kept over|LSJ
δορυφορικός|of or for the guard|LSJ
δορυφόνος|slaying with the spear|LSJ
δορυφόρημα|body-guard:|LSJ
δορυφόρησις|protection of body-guard|LSJ
δορός|leathern bag or wallet|LSJ
δορόω|coat, plaster|LSJ
δορύδιον|shaft|LSJ
δορύκνιον|Convolvulus oleaefolius|LSJ
δορύξενος|spear-friend|LSJ
δορύπυρος|with fiery spears|LSJ
δορύφορος|spear-bearing|LSJ
δορώσιμος|for plastering|LSJ
δοσείω|to be inclined to give|LSJ
δοσοληψία|give-and-take, exchange, barter|LSJ
δοτέος|to be given|LSJ
δοτήρ|giver, dispenser|LSJ
δοτικός|inclined to give, giving freely|LSJ
δοτός|granted|LSJ
δουκηνάριος|ducenarius, official receiving salary of|LSJ
δουκικός|ducianus|LSJ
δουλέκδουλος|a born slave|LSJ
δουλαγωγέω|make a slave, treat as such|LSJ
δουλαγωγία|enslavement|LSJ
δουλαγωγός|enslaving|LSJ
δουλαπατία|enticement of slaves from their master|LSJ
δουλεία|slavery, bondage|LSJ
δουλελεύθερος|freedman|LSJ
δουλευτέον|one must be a slave|LSJ
δουλευτός|servile|LSJ
δουλεύτρια|female attendant|LSJ
δουλεύω|to be a slave|LSJ
δουλικός|slave|LSJ
δουλογνώμων|of slavish mind|LSJ
δουλοδιδάσκαλος|teacher of slaves|LSJ
δουλοκοίτης|consorting with slaves|LSJ
δουλοκρατέομαι|to be ruled by slaves|LSJ
δουλοκρατία|slave-government|LSJ
δουλομίκτης|one who consorts with slaves|LSJ
δουλομαχία|servile war|LSJ
δουλομιξία|consorting with slaves|LSJ
δουλοποιέω|enslave|LSJ
δουλοποιός|enslaving|LSJ
δουλοπρέπεια|slavish spirit|LSJ
δουλοπρεπής|befitting a slave, servile|LSJ
δουλοπόνηρος|bad like a slave's|LSJ
δουλοφανής|slave-like, slavish to look on|LSJ
δουλωτικός|pertaining to service|LSJ
δουλόβοτος|eaten up by slaves|LSJ
δουλόσυνος|enslaved|LSJ
δουλόσύνη|slavery|LSJ
δουλόω|enslave|LSJ
δουπέω|sound heavy or dead|LSJ
δουπήτωρ|clattering|LSJ
δουράτεος|of planks or beams of wood|LSJ
δουρίπηκτος|fixed on spears|LSJ
δουρίφατος|slain by the spear|LSJ
δουρατόγλυφος|carved from wood|LSJ
δουρηνεκής|a spear's throw off or distant|LSJ
δουριβαρής|of a heavy spear|LSJ
δουρικλειτός|famed for the spear|LSJ
δουριτυπής|wood-splitting|LSJ
δουροδόκη|case or stand for spears|LSJ
δουροδόκος|one of the principal beams|LSJ
δοχή|receptacle|LSJ
δοχαῖος|fit for holding|LSJ
δοχεύς|recipient|LSJ
δοχεῖον|holder|LSJ
δοχικός|receiving|LSJ
δοχμή|space contained in a hand's breadth|LSJ
δοχμιάζω|use the dochmiac metre|LSJ
δοχμόλοφος|with slanting, nodding plume|LSJ
δοχμόομαι|turn sideways|LSJ
δοχμός|slantwise|LSJ
δοχός|containing, able to hold|LSJ
δούλειος|slavish, servile|LSJ
δούλευμα|a service|LSJ
δούλευσις|slavery|LSJ
δούλιος|slavish, servile|LSJ
δούλωσις|enslavement|LSJ
δούξ|dux|LSJ
δοῖδυξ|pestle|LSJ
δοῦλος|slave|Major
δοῦπος|any dead, heavy sound, thud|LSJ
δράβη|Arabian mustard, Lepidium Draba|LSJ
δράγδην|in the grasp, with the hand|LSJ
δράγλη|javelin|LSJ
δράγμα|handful|LSJ
δράκαινα|she-dragon|LSJ
δράκαυλος|living with a snake|LSJ
δράκος|eye|LSJ
δράκων|dragon, serpent|LSJ
δράκων2|dragon, serpent|LSJ
δράμημα|running, course|LSJ
δράμις|loaf|LSJ
δράξ|handful|LSJ
δράσκασις|running away, escape|LSJ
δράσσομαι|grasp|LSJ
δράστις|flax- or linen-workers|LSJ
δράω|do|Major
δρέπανον|pruning-knife|LSJ
δρέπτω|pluck|LSJ
δρέπω|V A|LSJ
δρήστης|worker|LSJ
δρίλαξ|leech|LSJ
δρίμυξις|smarting|LSJ
δρίος|copse, thicket|LSJ
δραίνω|to be ready to do|LSJ
δραγατεύω|to be a watcher of a field or vineyard|LSJ
δραγμή|handful|LSJ
δραγμίς|small handful, pinch|LSJ
δραγματηγέω|convey sheaves|LSJ
δραγματηγία|conveyance of sheaves|LSJ
δραγματηγός|labourer who conveys sheaves|LSJ
δραγματηφόρος|carrying sheaves|LSJ
δραγματοκλεπτέω|steal sheaves|LSJ
δραγματολόγος|gleaning|LSJ
δραγμεύω|collect the corn into sheaves|LSJ
δραγμός|grasping|LSJ
δρακίζω|play the buffoon|LSJ
δρακιστής|buffoon|LSJ
δρακονθόμιλος|of dragon brood|LSJ
δρακοντίας|with coarse straw|LSJ
δρακοντίασις|guinea-worm disease|LSJ
δρακοντίς|bird|LSJ
δρακοντίτης|dragon-stone|LSJ
δρακοντοέθειρα|with snaky locks|LSJ
δρακοντοβόλος|dragon-hurling|LSJ
δρακοντοβότος|feeding dragons|LSJ
δρακοντογενής|dragon-gendered|LSJ
δρακοντοειδής|snake-like|LSJ
δρακοντοκέφαλος|with a serpent's head|LSJ
δρακοντοκτονία|slaying of a serpent|LSJ
δρακοντολέτης|serpent-slayer|LSJ
δρακοντοτριχέω|have snaky hair|LSJ
δρακοντοφόνος|serpent-slaying|LSJ
δρακοντοφόροι|draconarii|LSJ
δρακοντόμαλλος|with snaky locks|LSJ
δρακοντόμιμος|serpent-like|LSJ
δρακοντόμορφος|of serpentform|LSJ
δρακοντόπους|snake-footed, with serpents for feet|LSJ
δρακοντόφρουρος|watched by a dragon|LSJ
δρακοντώδης|vermiform|LSJ
δρακτόν|small vase|LSJ
δρακόντειος|of a dragon|LSJ
δρακόντιον|fish|LSJ
δραματικός|dramatic|LSJ
δραματοποιέω|put into dramatic form|LSJ
δραματοποιία|dramatic composition|LSJ
δραματοποιός|dramatic poet|LSJ
δραματουργέω|act a part|LSJ
δραματουργία|action|LSJ
δραματουργός|contriver|LSJ
δραματούργημα|dramatic composition|LSJ
δραμητέον|one must run|LSJ
δραμοσύνη|ceremony|LSJ
δραξών|thief|LSJ
δραπέτης|runaway|LSJ
δραπετίνδα|where one chased the rest|LSJ
δραπεταγωγός|recovering a runaway slave:|LSJ
δραπετεία|running away|LSJ
δραπετεύω|run away|LSJ
δραπετικός|of or for a|LSJ
δρασείω|have a mind to do|LSJ
δρασκάζω|attemptanescape|LSJ
δρασμός|running away, flight|LSJ
δραστέος|to be done|LSJ
δραστήρ|cook|LSJ
δραστήριος|active, efficacious|LSJ
δραστηριότης|activity, energy|LSJ
δραστικός|representing attack|LSJ
δρατός|skinned, flayed|LSJ
δραχμή|as much as one can hold in the hand|LSJ
δραχμήιος|weighing a drachm|LSJ
δραχμιαῖος|worth or costing a drachma|LSJ
δραύκιον|necklace|LSJ
δρεπάνη|sickle, reaping-hook|LSJ
δρεπανίς|bird|LSJ
δρεπανηφόρος|bearing a scythe or hook|LSJ
δρεπανοειδής|sickle-shaped|LSJ
δρεπανομάχαιρα|scimitar|LSJ
δρεπανοποιός|sickle-maker|LSJ
δρεπανουργός|sword-maker, armourer|LSJ
δρεπανοφόρος|Rev. Ét.Gr.|LSJ
δρεπτεύς|vintager|LSJ
δρεπτικῶς|carptim, Gloss.|LSJ
δρεπτός|plucked:|LSJ
δρησμοσύνη|care|LSJ
δρηστήρ|labourer, working man|LSJ
δρηστεύω|perform rites|LSJ
δρηστοσύνη|service|LSJ
δριάεντα|bird|LSJ
δριμεύω|itch|LSJ
δριμυγμός|pungency|LSJ
δριμυποιέω|make pungent|LSJ
δριμυφαγέω|live on acrid food|LSJ
δριμυφαγία|acrid diet|LSJ
δριμύλος|a piercing little|LSJ
δριμύς|piercing, sharp, keen|LSJ
δριμύσσω|cause to smart|LSJ
δριμύτης|acridness|LSJ
δροίτη|bathing-tub, bath|LSJ
δρομάδην|in running|LSJ
δρομάς|running|LSJ
δρομίας|fish|LSJ
δρομαγετέω|act as clerk of the course|LSJ
δρομαδάριος|dromedarius|LSJ
δρομαῖος|running at full speed, swift|LSJ
δρομεύς|runner|LSJ
δρομικός|good at running, swift|LSJ
δρομικότης|fleetness of foot|LSJ
δρομοκῆρυξ|runner, postman|LSJ
δρομόω|hasten|LSJ
δροσία|foam|LSJ
δροσίζω|bedew, besprinkle|LSJ
δροσερός|dewy, watery|LSJ
δροσισμός|exposure to dew|LSJ
δροσοβολέω|to shed dew|LSJ
δροσοβόλος|dewy|LSJ
δροσογόνος|dew-producing|LSJ
δροσοείμων|dew-clad|LSJ
δροσοειδής|dew-like|LSJ
δροσοπάχνη|hoar-frost, rime|LSJ
δροσοπαγής|dew-nourished|LSJ
δροσόεις|dewy|LSJ
δροσόλιθος|gem|LSJ
δροσόομαι|to be wet with dew|LSJ
δροσώδης|dewy, moist|LSJ
δρυάς|a Dryad|LSJ
δρυίδης|Druid|LSJ
δρυίνας|serpent living in hollow oaks|LSJ
δρυίτης|cypress.|LSJ
δρυαχαρνεύς|tough Acharman|LSJ
δρυηκόπος|wood-cutting|LSJ
δρυινών|oak-coppice|LSJ
δρυμεῖτις|woodland|LSJ
δρυμοφύλαξ|saltuarius|LSJ
δρυμοχαρής|delighting in the woods|LSJ
δρυμόνιος|haunting the woods|LSJ
δρυμός|copse, thicket|LSJ
δρυμώδης|woody|LSJ
δρυοβάλανος|acorn|LSJ
δρυοβαφής|dyed with oak-bark|LSJ
δρυογόνος|oak-grown|LSJ
δρυοκοίτης|dweller on the oak|LSJ
δρυοκολάπτης|woodpecker|LSJ
δρυοπαγὴς|oak-fastening|LSJ
δρυοπτερίς|black oak-fern, Asplenium onopteris|LSJ
δρυοτομία|felling of trees for timber|LSJ
δρυπίς|knot-wort, Drypis spinosa|LSJ
δρυπεπής|ripened on the tree, quite ripe|LSJ
δρυτόμος|wood-cutter|LSJ
δρυφάδες|nail-parings|LSJ
δρυφάκτωμα|enclosure|LSJ
δρυφάσσω|fence round, guard by a fence|LSJ
δρυφή|tearing|LSJ
δρυφακτόω|fence, fortify|LSJ
δρυψογέρων|worn-out old man|LSJ
δρυόεις|full of oaks, woody|LSJ
δρωπάζω|gaze at|LSJ
δρωπακίζω|apply a depilatory|LSJ
δρωπακισμός|the application of a pitch-plaster|LSJ
δρωπακιστέον|one must apply a pitch-plaster|LSJ
δρωπακιστής|depilator|LSJ
δρωπακιστός|serving as a counter-irritant|LSJ
δρόμαξ|good at running|LSJ
δρόμιον|race-course|LSJ
δρόμιος|god of the race-course|LSJ
δρόμος|course, race|LSJ
δρόμων|a light vessel|LSJ
δρόξιμα|uncooked fruit|LSJ
δρόπις|flower-basket|LSJ
δρόσαλλις|vine|LSJ
δρόσος|dew|LSJ
δρύινος|oaken|LSJ
δρύκαρπον|acorn or similar fruit|LSJ
δρύμιος|passing through a copse|LSJ
δρύος|woodland|LSJ
δρύοχοι|props or shores|LSJ
δρύοψ|woodpecker|LSJ
δρύππα|olive|LSJ
δρύππιος|planted with olives|LSJ
δρύπτω|tear, strip|LSJ
δρύφακτος|railing or latticed partition|LSJ
δρύψελον|bark:|LSJ
δρᾶμα|deed, act|LSJ
δρᾶνος|doing, deed, power|LSJ
δρᾶσις|strength, efficacy|LSJ
δρῖλος|verpus|LSJ
δρῦς|tree|LSJ
δρῶπαξ|pitch-plaster|LSJ
δυάζω|express in the dual number|LSJ
δυάκις|twice|LSJ
δυάνδρες|duumviri|LSJ
δυάς|the number two|LSJ
δυάω|plunge in misery|LSJ
δυαδίζω|make into a dyad|LSJ
δυαδικός|of or for the number two|LSJ
δυαδισμός|making into a dyad|LSJ
δυανδρικός|duumviralis|LSJ
δυειδής|of the class of the dyad|LSJ
δυενιαυσίως|twice yearly|LSJ
δυερός|miserable|LSJ
δυηπάθια|misery|LSJ
δυηπαθέω|endure misery|LSJ
δυηπαθής|much-suffering|LSJ
δυικός|dual|LSJ
δυνάμωσις|strengthening, fortifying, invigoration|LSJ
δυνάστευμα|natural resources|LSJ
δυνάστης|lord, master, ruler|LSJ
δυναμερός|potent|LSJ
δυναμικός|powerful, efficacious|LSJ
δυναμοδύναμις|square multiplied by square, fourth power|LSJ
δυναμοστόν|the fraction|LSJ
δυναμωτικός|strengthening|LSJ
δυναμόκυβος|square multiplied by cube, fifth power|LSJ
δυναμόω|strengthen|LSJ
δυναστεία|power, lordship, domination|LSJ
δυναστευτικός|arbitrary|LSJ
δυναστεύω|hold power or lordship, be powerful|LSJ
δυναστικός|of or for a|LSJ
δυνατέω|to be mighty|LSJ
δυνατοτερέω|to be more capable|LSJ
δυνατός|able|Major
δυνητικός|potential|LSJ
δυοειδής|of two forms, double, dual|LSJ
δυοκαίδεκα|twelve|LSJ
δυοκαιδέκατος|twelfth|LSJ
δυοκαιδεκάδελτος|the Laws of the Twelve|LSJ
δυοκαιδεκάζῳδος|zodiac|LSJ
δυοκαιεβδομηκοστός|seventy-second|LSJ
δυοκαιεικοσίπηχυς|of two and twenty cubits|LSJ
δυοκαιεικοστός|twenty-second|LSJ
δυοκαιπεντηκοστός|fifty-second|LSJ
δυοποιός|making two|LSJ
δυοστός|second|LSJ
δυς|un-, mis|LSJ
δυσάγγελος|messenger of ill|LSJ
δυσάγωγος|hard to guide|LSJ
δυσάγων|having seen hard service|LSJ
δυσάδελφος|unhappy in one's brothers|LSJ
δυσάεθλος|laborious|LSJ
δυσάερος|having bad air|LSJ
δυσάθλιος|most miserable|LSJ
δυσάκεστος|hard to heal|LSJ
δυσάλγημα|severe pain|LSJ
δυσάλγητος|hard to be borne, most painful|LSJ
δυσάλθητος|hard to cure, inveterate|LSJ
δυσάλυκτος|hard to escape|LSJ
δυσάλωτος|hard to catch or take|LSJ
δυσάμμορος|most miserable|LSJ
δυσάνιος|soon vexed, ill to please|LSJ
δυσάνοικτος|hard to open|LSJ
δυσάντης|hard to climb|LSJ
δυσάντητος|disagreeable to meet, boding of ill|LSJ
δυσάνωρ|with a bad husband|LSJ
δυσάπιστος|very disobedient|LSJ
δυσάρεστος|hard to appease, implacable|LSJ
δυσάρμοστος|ill-united|LSJ
δυσέγερτος|hard to wake|LSJ
δυσέγχωστος|hard to dam up|LSJ
δυσέκβατος|hard to get out of|LSJ
δυσέκδεκτος|hard to endure, intolerable|LSJ
δυσέκδρομος|hard to escape|LSJ
δυσέκδυτος|hard to shake off|LSJ
δυσέκθυτος|hard to avert by sacrifice|LSJ
δυσέκκριτος|hard to digest and pass|LSJ
δυσέκκρουστος|hard to disturb, shake|LSJ
δυσέκλειπτος|hard to escape from|LSJ
δυσέκλυτος|hard to undo|LSJ
δυσέκνευστος|hard to swim out of|LSJ
δυσέκνιπτος|hard to wash out|LSJ
δυσέκπληκτος|hard to terrify|LSJ
δυσέκπλοκος|tangled, inextricable|LSJ
δυσέκπλους|hard to sail out of|LSJ
δυσέκπλυτος|hard to wash out|LSJ
δυσέκπνευστος|hard to breathe out|LSJ
δυσέκπτωτος|not easily dislocated|LSJ
δυσέκρυπτος|hard to wash out|LSJ
δυσέκτηκτος|hard to melt|LSJ
δυσέκφευκτος|hard to escape from|LSJ
δυσέκφορος|hard to pronounce or utter|LSJ
δυσέλεγκτος|hard to refute|LSJ
δυσέλικτος|hard to undo|LSJ
δυσέλπιστος|unhoped for|LSJ
δυσέμβατος|hard to walk on, rugged|LSJ
δυσέμβλητος|hard to set|LSJ
δυσέμβολος|hard to enter|LSJ
δυσέμπρηστος|hard to burn|LSJ
δυσέμπτωτος|not easily falling into|LSJ
δυσέντερος|suffering from dysentery|LSJ
δυσέντευκτος|unpleasant to meet, physically repulsive|LSJ
δυσένωτος|hard to unite|LSJ
